-0.00486369	0.10517696	0.59794885	0.63093573	0.34938824	0.67946070	0.80598676	-0.65456665	-0.16379324	0.35816917	0.94816428	0.42048177	0.59107441	0.04934825	-0.12125102	0.56055343	1.16315067	0.81637067	0.38879132	0.19890885	0.45735821	0.55136770	0.44721487	-0.11368485	0.44745946	0.66885203	0.81741649	0.97941834	0.57137537	0.48153973	0.90824395	1.04511869	0.97941011	0.06633489	0.41088867	-1.05387938	0.66753888	0.29869136	0.84703642	-0.04892537	0.33476195	0.23882101	0.53466117	-0.07503451	0.05318565	0.53853494	0.07377306	-0.60454661	0.59359318	-0.46147934	-0.03420818	0.58487022	0.79027838	0.29276946	0.49889234	0.78811812	-0.13685900	0.82678717	0.08264492	0.64465940	0.09403276	0.86265934	0.81674814	-0.76950902	0.38857222	0.11563519	0.44368070	1.05341065	0.44197366	0.71098602	0.00381359	0.88364595	0.18141058	0.87136537	0.61328590	0.34432971	0.46269479	2.02543807	0.67926383	0.73733252	0.45161733	0.66970807	0.11687755	1.59746087	0.05858662	1.64357877	0.66311681	1.20393872	0.13551845	0.26880008	0.13589534	0.69863498	-0.29296327	1.00146139	0.24301951	1.23354483	0.49651307	0.87411439	0.80721998	0.00898567	0.55315131	0.01898249	-1.43785727	0.67832589	1.13882101	0.20201516	1.71504855	-0.89926422	0.98167831	0.51660091	0.70239669	0.78759128	-0.30198243	0.43279895	-0.30251500	0.33187029	0.55674881	0.46908414	1.16383243	0.61031663	0.56088549	0.04368027	0.53298324	1.08814430	0.37412903	-0.60641170	0.53627121	-0.19109601	
-0.10268895	0.49432537	0.00164418	0.33729389	0.97120577	0.65509504	0.59941661	0.29309136	0.82429487	-0.09450058	1.01910579	0.18130022	0.19859651	0.52570993	0.33227870	-0.30267203	1.00707388	1.09359634	1.03074479	0.92460853	0.34407619	0.58653235	0.00314309	1.37383270	0.68012297	-0.08882401	0.85463428	0.50313413	-0.27686486	1.08288991	1.03974485	0.40109619	0.53475511	0.46529272	0.88689786	0.13540050	0.92569560	0.29724884	-0.01456256	1.71429515	0.43698803	0.65642458	0.21265975	0.85808748	0.45471340	0.67679799	0.64904559	0.79028755	0.10634009	1.29062212	0.21366228	0.08593052	0.79136163	0.87432969	-0.25828844	0.83056325	0.91843730	0.82899034	0.46196681	0.51619530	2.07012033	0.57750767	1.25911558	1.47217357	1.30022144	0.90600193	0.75495785	0.43281332	0.71994519	0.14846747	0.43744963	0.17872478	0.52355319	0.62321967	-0.28522268	0.13033849	0.47079220	0.29542574	-0.24790497	0.68689615	0.60005414	0.40777257	0.62660801	0.93112749	0.99312067	0.61095583	0.17685093	-0.29993284	0.94251293	0.85316145	0.88383806	0.63477778	0.83164263	0.58859795	0.87880796	-0.42122486	0.10993519	0.98567641	0.24576306	1.75511134	0.35411131	0.15718375	0.73086089	1.38167286	0.78852552	0.85054791	0.36880726	0.72290766	0.79836482	0.47006819	0.31684357	0.54338056	0.11111917	0.29958647	-0.18489695	1.17658174	0.93471974	0.45178857	0.00282423	0.29230338	0.54967403	1.19218540	-0.01156187	0.39896050	0.38494673	0.50590432	0.75654739	-0.10447519	
0.11034741	0.78613836	0.36021334	0.14395745	0.42492166	1.07805908	0.73990422	0.15723734	0.84823596	0.52678323	0.71050709	-0.32977793	0.97158748	0.27418223	0.50869864	0.62180221	0.74955624	0.10260469	0.37472725	1.16914666	0.47819251	-0.05252941	0.17663318	0.95979720	0.79411745	0.29716522	-0.30945960	0.77805579	1.30149865	0.47454911	1.11010027	0.36077237	0.60951078	0.37368965	0.85369152	0.28140026	-0.03667320	0.47169101	0.42503971	0.43818921	-0.02061939	0.33977479	0.01102653	0.07507339	0.87934977	0.31110021	0.07042459	0.00414587	0.40777916	-0.41619402	0.32342756	0.83084226	0.62247014	-0.11864104	0.99377930	0.07781582	0.05223254	0.23398443	0.52682835	1.13149452	0.63230914	0.07106575	-0.17230158	0.39660260	1.10713530	0.07391210	0.94310606	0.77621633	0.33368874	0.83986950	-0.21982172	0.19227944	0.66076005	0.71257484	0.69903028	0.71049333	-0.08861551	0.38886774	0.72439015	0.77517021	0.49859247	0.68876177	-0.02847459	0.87717676	0.50636023	0.58723927	0.57819670	1.51912069	-0.22573222	0.56659925	-0.13718456	0.00630127	-0.38497317	0.11939734	-0.25538728	0.82541853	-0.26074487	0.91911453	0.71155101	0.10697710	0.49394563	0.95831841	0.50243515	-0.15824284	0.29442132	0.45283595	0.81944704	0.70534205	0.84829783	0.07478788	0.40751162	0.31611806	0.14778996	0.39873603	0.98293591	1.02583063	0.45895660	0.44803119	1.07863808	0.61247104	-0.29463881	-0.06512053	0.33619156	0.34145856	0.32886493	0.24330480	0.81203550	0.32333770	
0.58220696	-0.15973061	0.39408264	0.27294922	0.46758729	1.20158756	1.08969891	0.03436295	0.07331149	1.00946164	1.09867454	0.54236013	0.60146010	0.23249207	0.53498745	0.99328250	0.26821214	0.40194049	-0.25448933	1.11687446	0.25965968	0.03128171	-0.00839857	0.14415516	0.06823324	0.16354421	0.73157614	0.91345251	1.03128541	-0.02140355	0.29761285	-0.34449136	0.93222803	-0.13626453	0.22965385	0.10583676	0.03103640	1.24479485	0.36136699	-0.27154687	0.44545558	0.57729721	0.49840331	-0.23192425	0.79691970	-0.05923504	0.44546160	0.74537414	0.71285719	-0.04063149	0.10371739	-0.02217919	0.22089088	0.02552660	1.18099427	-0.37019590	-0.24103592	0.05569470	1.03079116	1.42942274	0.10060052	0.57696199	0.05252432	0.41699889	0.22286268	0.51716059	0.33785236	0.61125225	0.99650514	0.19889677	0.59323823	1.28187764	0.71601552	1.10811150	0.40908635	0.53835773	0.15375902	0.77113312	0.28442961	0.27687392	0.58963764	-0.25179726	0.57072711	0.42243496	0.62075186	0.26091006	0.35103509	0.60458922	0.10182645	0.13325512	1.24068773	0.10604860	0.88256943	0.55944163	-0.75882930	0.48838866	0.91433990	0.36811125	0.41200113	0.03038080	0.31331939	0.00859241	0.32410365	0.23969238	-0.27742153	0.58805418	0.99246418	-0.32713124	-0.04909043	0.29858932	0.97499436	-0.02730023	0.12921074	-0.10497107	1.42024863	0.59703606	-0.46781299	0.94166046	0.76776171	-0.11804073	0.96244067	0.08733553	-0.16251864	0.57495183	0.46296710	0.85229951	0.21062993	0.51485342	
1.22190845	0.42930758	-0.09652197	0.58951706	0.84796923	0.97024399	0.06672078	1.03294611	0.14164190	0.85101688	0.23607549	0.64871228	0.38083658	0.57994866	0.17633109	0.10103812	0.32269964	0.59842253	0.49779862	-0.21209523	0.31334612	-0.11232540	1.08841550	0.00204142	0.70873785	0.69061971	0.83342832	0.66978449	-0.22897761	-0.00708078	0.87671149	0.59494317	0.15644495	0.81211221	0.37713036	-0.14980152	1.14892852	0.31424543	0.11240134	0.36700410	-0.08522966	0.41999277	0.20920376	-0.46161905	0.41241309	-0.18995230	0.34071180	0.58239716	0.50728172	1.00317025	0.37689582	0.43061319	-0.32694319	0.52634609	0.90050656	0.61668682	1.00520873	0.44253021	-0.42221573	0.03495274	0.52355254	0.99474114	-0.32265562	0.53799146	-0.21015616	-0.09488422	0.52539897	0.67571163	0.46760321	0.88902444	0.87878799	-0.01167149	1.01437044	0.56313145	0.48917687	0.76102161	0.86637896	0.23474427	0.14077432	0.44144890	0.61005139	0.38433874	0.24426973	0.81239426	0.08116136	-0.05874178	-0.20384064	1.05386937	0.87933975	1.13679445	0.73831946	0.54220349	0.72762948	0.53351933	0.31476834	0.55432397	0.54553092	0.58576703	0.73767245	1.46954274	0.71489924	0.60831082	0.06622799	-0.04384777	0.82700372	-0.00493249	1.20066941	0.55139655	0.81287831	0.39969853	0.68883538	0.60806495	0.48937467	0.58296251	0.74899733	1.16694844	1.02517474	0.09808926	1.06013107	0.77595329	0.12991500	-0.00385412	0.16615526	0.18831000	0.41402256	-0.14849590	0.05931534	0.38366821	
-0.09288644	0.07967507	0.71407795	0.51122302	0.36373433	0.38855684	1.54191506	0.67666113	0.22354549	0.64092994	-0.41911688	1.04194617	1.17295587	0.53747821	1.51680458	0.89822018	0.76140308	-0.03604076	-0.30449310	0.82805359	0.47951987	0.42499772	0.45760131	0.54378247	0.54369837	0.33878937	0.96657157	0.59285367	0.60629010	0.67429864	1.20879185	0.57915193	0.34678447	0.85477006	0.41393930	0.41609591	0.45298433	0.89784700	0.80529320	0.95319623	-0.02772938	0.63419217	0.49845421	0.55919284	0.47530606	-0.37820220	1.71191180	-0.16963056	0.16487986	0.20715749	0.36654708	0.11205144	0.68189758	0.47559536	1.06820297	-0.51971024	0.39775318	1.21774960	0.21562584	0.81699049	1.24202526	0.11595798	0.16863212	0.20220132	-0.26633576	0.40808925	1.84271610	0.60299098	0.19259736	0.41167289	0.55130601	-0.45984709	0.41802642	1.46863186	-0.48388255	0.78680509	1.94198859	0.23970462	-0.58581096	0.29409918	0.27156982	-0.02256823	-0.37889069	0.33989221	0.05567539	-0.21104097	0.61239308	0.70840192	0.21839558	0.52447879	0.31704250	0.24114171	0.94735658	-0.34119159	0.05649767	-0.84573561	0.59822917	-1.01353335	0.77545583	0.71587378	-0.11475817	0.47407496	0.51876628	0.55186641	0.93804061	0.40948543	-0.04868446	0.43483418	0.85591257	0.45753187	0.84286994	0.32825631	0.35087988	0.69263029	1.13838756	-0.54846704	0.21241267	0.10667147	0.35711092	0.12683086	0.51214212	0.04605960	0.84370100	-0.23856077	0.74396372	-0.25834179	0.39943817	0.71035570	
-0.28982273	-0.02867391	0.71491528	0.55901223	0.35056585	0.27266300	0.76133925	0.04888415	-0.19450909	0.16496463	0.60523033	1.40329158	0.28306451	0.57656115	0.06689975	1.34172606	0.81084538	0.30283538	0.26547104	0.66601402	0.75684077	1.02861428	0.42576620	0.37035516	0.45839468	0.40621546	0.48001009	0.51169246	0.12569249	0.96681303	0.44091195	-0.23444158	-0.00563753	-0.35597840	0.74416393	-0.17732948	-0.12724707	0.62937123	0.76461309	0.26942438	0.25582948	0.02094095	0.22067319	0.27406707	-0.21637368	0.61944014	0.26611677	0.26194066	0.41738454	-1.05223036	0.07476176	-0.21219228	0.66390491	0.27295876	1.30815315	0.03342393	-0.61234736	0.43689257	0.48313689	0.81505889	0.08402445	-0.00403908	0.22654125	-0.35788268	0.96605515	0.45178521	-0.34290704	-0.06277549	0.01629249	0.28897598	0.13466769	-0.01519865	1.03907406	0.32909110	-0.33011615	0.28787899	0.73027200	0.20064290	-0.08956750	0.54899538	-0.06905818	-0.86433548	-0.07903711	0.11969681	-0.00580848	0.40904140	0.21202172	0.25487503	0.71205342	0.38179529	0.79111475	-0.00861101	-0.40812451	0.63134539	-0.15021382	0.07959391	-0.35728499	0.15590608	0.65727013	0.31180698	1.26145208	0.16725826	1.16066277	0.53206384	1.17017627	0.10569572	0.46127895	0.34692657	0.55249077	0.30843082	0.35740817	0.54406476	0.26203457	0.43369395	-0.10770119	-0.11876498	0.62578267	-0.13959733	0.51595312	0.26184461	0.29246500	1.01029217	0.50322747	0.42574176	0.24752927	-0.19550672	0.72307032	0.47333702	
-0.03971206	0.18479067	1.39427602	0.68048131	0.88257432	0.75422895	0.03989052	-0.42882192	1.34241474	0.41257694	-0.98886067	-0.30228630	-0.12250146	-0.03391793	0.06722875	0.72260237	0.32767224	0.65237427	0.31735155	1.34083509	0.15355408	-0.22962421	-0.12175296	-0.00126816	-0.02068165	1.30953610	-0.29376966	0.73997003	0.84063792	-0.01847885	0.56266516	0.78241795	0.74585986	-0.02797573	0.16692926	0.39326534	-0.40141553	0.58691812	0.38691154	0.94397205	0.22649182	0.20398377	0.00309551	0.20686574	0.89965308	0.22324118	-0.01651293	0.56057984	0.34545743	-0.09991544	0.05793525	-0.00775257	0.48904353	-0.08617632	1.41185367	-0.67280519	0.11366802	0.93903446	0.52018404	-0.20662680	0.44751120	0.14818364	0.12362274	-0.48495144	0.12684181	0.04878948	0.92577153	0.94458067	0.41510463	0.44530302	-0.31692430	0.87609828	0.24759203	0.16623977	0.65114439	0.89025289	0.13455874	-0.70732278	-0.12269749	1.89622617	0.02630660	0.14323059	0.46115008	0.34748203	0.34722045	0.58463174	0.60708207	0.88475299	0.43632635	-0.38566405	0.34313929	0.70455652	0.14860763	0.09937155	0.64636153	1.06816471	-0.05496467	-0.05835022	0.43730322	1.19342244	0.55786204	0.26751179	0.53324884	0.34434083	0.75334716	1.03640842	0.32439983	0.38425225	0.55868787	0.00927391	0.02569117	0.50955397	0.48377597	0.33582491	0.64385301	0.12633553	0.66335994	0.20058553	1.20225930	0.43855676	0.12935184	0.08386439	0.15043631	1.23005545	0.35242292	1.03000331	-0.47189727	0.45787126	
0.33103356	0.51679856	0.18018994	0.39161843	0.34314606	-0.04251212	0.07239176	-0.04651063	-0.18408272	0.74161226	0.49652886	0.57668424	0.30129492	-0.17962775	0.39796117	0.10530057	0.44099957	-0.25388858	0.08610933	0.94973391	0.74693930	0.49624822	0.24406341	-0.13843979	1.00353336	0.52044839	0.28029820	0.41093695	0.02845536	0.56796855	0.43719944	0.53911883	0.55525839	-0.07102482	-0.23512392	0.10539497	0.04537182	0.10501888	0.98243129	0.27474996	-0.42234316	0.66506654	-0.02077223	0.45611608	0.02090391	0.31983009	0.58371186	0.74571002	0.26248789	0.59199268	0.47372994	-0.38256913	0.37373754	0.73613840	0.39304218	-0.74938995	0.09091228	0.93965578	-0.30180883	0.60927409	0.50193572	0.30048227	0.04572953	-0.57725275	0.18682802	0.85015547	0.53634346	0.17501472	-0.59628546	0.02217613	0.93867970	0.30311659	0.70989734	0.37198296	0.12335052	-0.28894448	0.07759902	0.78240842	-0.26969630	0.11610228	0.16025393	0.18280610	0.55612367	0.57378227	0.58802986	0.53771400	0.61174130	0.24729171	0.41056508	0.27181777	-0.24578105	0.09153110	0.84045273	0.32186505	-0.27736029	-0.07770026	-0.51509190	0.16045527	0.94410855	0.39115450	0.76926428	0.53050804	0.42015308	0.53736269	0.60824460	0.46837392	-0.22439422	-0.21983573	0.64927000	0.44216087	0.48700228	-0.13100731	0.10150766	0.70830524	-0.04641498	0.18431003	0.33649877	-0.49771056	0.20190820	0.24993590	0.55617750	0.25698543	0.23513493	1.19059062	0.74334455	0.58661616	-0.32982332	1.14912963	
-0.25121662	0.77280653	0.58787644	0.14192571	0.21546918	0.66047078	-0.21093197	0.51604414	0.66921544	0.34458035	-0.60920751	0.32633087	0.25317037	0.78376365	0.33004966	0.99143940	0.14712334	0.29800367	-0.38605857	1.03639483	-0.03606678	0.81992567	0.63159341	0.20883416	1.02983201	0.54029620	0.00218433	0.12859322	0.41281298	0.47439730	0.20266601	0.08427482	0.63425881	0.56436974	-0.10881786	0.15459292	0.05484713	0.52245265	1.32812166	0.64685446	0.52990431	0.55341554	0.30615762	0.39217082	0.53245032	0.85695064	-0.04768564	0.42387584	0.65840554	0.30783862	0.70285183	0.27915192	0.75328839	0.59216851	0.17489485	-0.35389814	0.03606976	0.51630008	-0.10384383	0.10057111	0.61547422	0.42433739	1.38780010	-0.08276686	0.19563071	0.80778575	0.65136874	0.57472032	0.69096327	0.46036547	0.52080226	0.66119188	0.41890544	0.97967184	-0.05284860	0.72090542	0.30455485	0.38230857	-0.04476734	0.58177221	0.28660414	0.80853683	0.77872622	0.89935714	0.13778825	0.26304862	1.00147092	1.21297324	0.19181043	0.24620050	0.54316181	-0.03853891	0.24583395	0.38324797	0.51594400	0.27671966	0.02291835	-0.26008049	-0.04183801	0.30609465	0.45515880	0.87219906	0.93157929	-0.02977619	0.24122302	0.16439712	0.66763008	0.08409784	0.40782526	-0.02578743	0.63165140	0.68520862	0.72622466	0.57176518	0.11567740	0.01765589	0.36472490	-0.06677723	0.76750135	0.49670520	0.42091677	0.87997949	0.57512099	0.88347685	0.38724455	1.16369760	0.12893292	1.35748672	
0.92939818	0.68363857	0.07683124	0.34983233	0.44012237	0.97521240	-0.83111775	0.32367426	1.12797999	0.34313145	0.12033751	1.75920451	0.85837734	0.25178087	1.64978099	0.30672359	0.54559469	1.17975783	-0.10312991	0.75807047	0.61954033	1.53607345	1.27563572	0.37642118	1.53866279	-0.17328542	1.19850028	-0.05454398	0.42377445	1.07718301	0.44722524	-0.19725502	1.05186558	1.61762130	0.21385431	1.26444769	0.77053624	0.20635557	0.18990029	1.75205803	-0.51020098	0.87042171	0.59761548	0.72678536	0.99754119	0.41556454	0.79851097	2.57056069	-0.10810232	0.79846174	0.03782460	0.11285688	-0.07821914	0.08196580	0.13788313	-0.56640190	0.76436055	0.14581943	0.56108493	0.66856951	0.96994895	-0.10953596	0.65466517	0.08653661	0.18708710	0.78410161	1.25502646	1.11712289	0.36809883	-0.12583102	0.55626535	-0.48589545	0.75972849	0.77663839	-0.19286527	0.37303710	0.14355417	1.02587187	-0.58778298	-0.04833192	0.71395385	0.48275957	0.44473392	-0.26248521	0.70745087	-0.26903826	0.38991147	0.29571339	0.52074951	0.58973384	1.14785278	0.27537358	0.54572946	-0.06494707	0.91262329	-0.03417367	0.34653521	0.11256415	0.09975428	-0.10190057	0.69461197	1.26643610	0.63725221	0.35648739	-0.55661982	0.64839238	-0.24751882	1.78302801	0.46356910	1.53017163	0.94143248	0.75949961	0.62477958	0.12853976	0.37206969	1.55146074	0.10105022	0.33240682	0.82351357	0.31985149	-1.09306741	1.21747994	1.07769239	0.28880024	0.32108036	0.59073371	1.15004909	-0.09767629	
0.58985078	0.79385269	1.12692332	0.59267712	0.42268133	-0.35058841	1.34755147	0.72151494	-0.20268284	0.92995358	0.30615890	0.55071557	0.66473961	0.50556570	0.32362732	0.87230033	0.98474258	-0.04615771	0.86371022	0.02784652	0.49476895	0.08787740	0.01887048	0.75334376	0.71180683	-0.26775396	0.11391734	0.87874454	0.53758305	0.39507860	0.41198656	0.06595050	0.31627640	-0.04676961	0.39590591	1.18848825	0.40324017	0.51477045	1.12024045	0.03081237	0.81827855	0.68083227	0.10266279	0.76375610	0.38825738	0.13920768	0.24667206	0.62966925	0.13862698	1.05978310	-0.10332614	0.21181642	0.63908374	0.73979867	0.06810719	0.25227857	0.46503082	0.35376588	0.69746661	0.51283520	0.54585350	0.54311192	0.15901001	0.82329696	1.07167983	0.43394467	0.60182059	0.61086953	0.19356291	0.25599164	0.61616677	0.04109586	1.02474177	0.61138743	1.25279868	0.01670176	0.46968296	0.64894468	0.80470127	0.62045884	0.56422865	-0.04684917	0.59006011	0.81966352	1.41041911	0.91135919	0.11483105	0.00945800	0.14253242	-0.18581785	0.36218482	-0.21024063	1.58074200	0.35401550	-0.02948423	0.43615732	0.49488658	-0.04260814	0.94228703	0.46809211	0.99516988	1.17363513	1.15502107	0.07664863	0.38569540	0.45434657	0.13616717	0.83039171	0.08053336	-0.22231500	0.66913414	0.28754809	1.00904036	0.04029806	1.34761691	0.05745247	0.38124293	0.13849321	0.94042850	0.24943165	1.64080727	0.99033457	-0.07995369	-0.09205376	0.48403868	0.57254332	0.74690235	0.50996149	
-0.34552425	0.59719628	0.23936871	0.93365157	1.15885389	-0.12182649	-0.04252980	0.55369771	0.88563132	0.78394967	0.87272716	-0.90968269	0.17819704	0.28095275	0.59341669	0.36378321	0.22676769	1.02014971	-0.04495238	0.94562554	1.21000624	0.67612612	0.39285970	1.36329758	1.18377483	-0.05521338	0.72868359	-0.25652614	0.14804845	1.19375646	1.51127374	0.42037186	0.33602491	0.71246964	0.33305439	0.00222147	0.71262020	1.15866220	1.05310559	0.95207542	0.63983250	1.53969693	0.45956725	0.08931002	0.36366177	1.07725823	1.11335325	0.39425519	0.03698855	-0.14767921	0.28257728	0.34653848	-0.03038785	0.15968379	0.78905523	0.65031743	0.98245102	1.25500619	0.07058171	1.00448549	0.40769795	0.04816836	1.87599146	0.31994730	1.48526824	0.91689014	1.10092306	0.58838075	-0.77326030	0.41613880	-0.03884051	-0.14867127	0.20206407	2.23866343	1.16889465	0.08003347	1.58941209	0.16033094	0.05425392	-0.49425587	0.25159955	0.05342466	0.30611330	1.50141060	0.16906902	0.06538325	0.18056296	-0.45717958	0.54260641	0.15178184	1.98115647	0.58665890	0.94257915	1.42093909	0.28899017	-0.31245014	-0.05522683	1.14384508	0.54845309	2.10370111	0.66362160	1.21444690	0.45001000	1.42289448	-0.12800989	-0.87802589	0.41735566	0.32454365	0.19326252	0.34749085	0.64308488	-0.12435209	1.57345676	0.27954403	1.57773805	1.11609519	1.32375515	0.54903007	0.56690240	0.10207974	0.96693850	1.92903209	0.59099704	0.42227799	-0.11777526	0.72803223	0.73928785	0.80722928	
-0.10720468	0.63405496	-0.20944658	0.00467496	0.52130294	1.35297477	0.54165244	1.46014917	0.32686803	0.42194715	0.25800025	0.75271285	0.60475451	1.39364636	0.41888282	0.21623175	0.92159188	-0.10916098	0.24540825	0.22009473	0.88380015	-0.39914796	0.27268216	-0.45365575	0.79707259	1.13138008	0.50460184	0.96551108	-0.18795508	-0.56376302	0.65235543	-0.66747952	0.66074800	-1.24265730	0.50196820	0.41956937	-0.01639109	1.95535028	0.38262984	0.98210460	0.31794658	1.48022485	0.96520364	2.45877767	-0.63473737	0.31893411	0.47129548	1.06434715	0.07624462	0.03872731	-0.51061225	0.96643919	1.77635276	1.17043257	1.56935155	0.46064240	0.83957005	0.47589082	0.65851450	-0.05411257	-0.13304096	1.05991662	-0.16368112	1.07533693	1.02111673	1.31317282	0.23090857	0.93836039	0.10506526	0.50809216	-0.33361787	0.98501641	1.45535827	0.37853423	0.82815957	1.76567662	0.23901793	0.64659870	0.65975225	1.56492496	0.95733571	-0.42213598	0.81229436	0.28295130	0.07828627	-0.44947436	0.46739098	-0.20772642	0.15885846	0.92916113	0.40175194	0.99142444	0.69792509	0.60516536	0.47155833	1.13316309	0.22799934	0.98180598	1.69370699	1.44809961	-0.14330320	1.77352118	0.61645555	-0.04237001	0.43426645	0.91314280	0.65826499	0.80382472	1.42174792	-0.21574216	-0.10671715	1.45442653	0.48778635	0.95456290	1.18892086	-0.59860891	0.49325386	-0.75711238	0.78466159	0.75271630	0.40679699	0.30867606	-0.05847066	-0.19504726	0.79118520	0.85842323	0.62230325	0.57298195	
-0.05259224	0.84529185	0.71582413	0.58976758	1.10459578	0.65848482	0.18623585	0.18051001	-0.10709124	0.55765200	1.05536890	0.75072324	0.67256373	-0.06858014	1.15190268	0.16370390	1.01438594	1.03029621	0.43792507	0.62212235	0.24806225	0.41873217	-0.17303054	0.49380681	0.44616380	0.18558244	0.57342756	0.29195675	0.06819874	0.78137642	0.07211180	0.27463657	0.53669220	0.91828841	0.00664820	-0.39386326	1.06466651	0.54732203	0.18498379	0.86733091	0.20421317	0.47049180	0.83368355	0.37733591	1.08074045	0.28174952	0.37362000	0.68326288	0.33078703	0.05789594	0.03870874	-0.02473706	-0.27921271	-0.08808504	0.50675774	0.93749785	0.18939848	0.01994167	0.44825128	1.40941656	1.13260281	0.14588530	0.09426225	0.92574364	0.69647187	0.02631649	0.51466519	0.39122108	1.25912941	-0.07478815	1.03180456	0.78828216	0.16370863	0.28004566	0.95546395	-0.00571752	0.08253077	0.38370463	0.78832763	0.54610115	0.28729299	0.81976730	0.68802500	0.78479367	0.75875729	1.12174475	0.59352422	0.50377136	-0.11922337	0.02551508	0.72242832	0.35867476	1.17274356	0.41671216	0.24084096	0.56563842	0.48233449	0.96779150	0.36869830	0.21875612	0.94244587	0.24554498	0.49243677	0.64093244	0.19478716	0.13959238	0.46590692	0.52961904	-0.00194346	0.03587182	0.40819055	-0.10865687	0.84887898	0.39829975	-0.02888267	-0.04784247	0.44155443	0.97916836	0.88239545	0.52010852	0.91662771	0.17815156	-0.53305948	0.49855652	-0.16906928	0.95783788	0.88835919	0.41118693	
0.73912942	0.63131440	0.88587105	-0.11136109	1.42845666	0.39628783	0.56009167	0.64056939	0.57017362	0.72460538	0.96309954	0.13411690	0.14479214	0.25157425	0.27926365	0.62083292	0.52642596	0.13061671	0.76119161	1.17845786	-0.04898082	0.24316123	0.16918348	0.28151166	0.57480514	-0.57759970	0.58134151	0.95786262	0.25283009	0.12823607	0.97397918	0.19957738	0.69174433	0.09493220	0.41551891	-0.97092313	-0.26131380	0.63073993	0.61090261	0.27214569	0.35989952	1.37464535	0.71234065	0.95310390	0.49611023	0.48939386	-0.02181273	0.35887972	1.26534688	0.49595857	-0.19842771	0.13913424	0.11836645	0.07335743	0.43344843	-0.42108077	0.26056674	0.63974923	0.56585121	0.57639652	0.19100563	0.67733026	0.27061114	-0.12757139	0.05838459	0.19097650	0.88144124	0.13690576	0.50069970	0.55659717	0.47210160	1.40365279	0.49297300	0.69058454	0.66642118	0.53935558	0.11219976	-0.24425365	0.14727914	0.89351773	0.18559761	0.58626139	1.08979738	0.98759514	0.34072274	0.23918113	0.40437457	0.76970851	0.35713387	0.69114411	-0.27613574	-0.08240718	0.28750828	0.43590772	-0.03341050	0.94245684	0.05216765	-0.33926463	0.85920846	1.07772219	-0.07349167	0.56065893	0.48845619	0.01640227	0.22341229	0.96621001	0.73011529	0.58227497	0.27098796	0.96787381	0.19903921	-0.03209617	0.38237837	0.20597753	0.63922614	0.35068035	-0.05565438	0.72596437	0.38568613	0.43293104	0.15130955	0.58014876	0.06298994	0.64716828	1.31105494	0.81930703	0.26511702	-0.10847116	
0.75395083	0.84831208	0.10615219	0.58146489	-0.16123056	0.33705831	0.39739537	0.58127356	0.09002747	0.28146476	0.47812977	0.51796764	0.59786099	0.44067985	0.44456962	0.37802339	1.05454838	0.30556390	-0.44655254	0.23681572	0.19072330	0.53207731	-0.08694695	0.41688254	0.59154922	0.61727107	-0.05174222	0.95335495	0.60593212	0.04020522	0.49332139	0.49413490	0.45812604	0.86424041	0.73918223	-0.46460655	-0.01761099	0.61731267	0.20311110	-0.27560899	-0.14492591	1.01785874	0.48575854	-0.58549196	0.40133348	0.69828314	0.11478957	0.78179920	1.43407750	-0.48136026	0.00142647	0.68269634	0.45395178	0.13573669	0.94573224	0.97633582	0.20450622	0.27959144	1.23548448	0.61877275	0.68999577	0.47013348	0.06002915	0.27744779	1.11521530	-0.25634781	0.19645865	0.92305112	-0.07469784	0.51885283	0.32082114	0.34517458	0.89680278	0.16037840	0.38554624	1.24235415	1.14759469	0.67797863	0.58450413	0.11830273	0.00712609	0.81348103	0.34090301	1.05424404	0.80527616	-0.83612353	0.23484100	0.87088579	0.74244750	0.21253406	0.44688201	0.29197532	0.49687624	0.98260754	0.16488317	0.93138731	0.40238291	0.16379598	0.52234572	0.94544017	1.21446633	0.24677204	0.30555841	-0.10443199	0.53129607	0.75630283	0.69243240	-0.37851930	0.71449518	0.67538482	0.30197448	-0.03023316	0.63676536	0.50434244	0.90036732	0.01541604	0.74801767	0.34852269	0.78506052	0.50088602	0.02747034	0.70011014	0.25191304	0.65823865	0.09962779	0.57374644	0.73896337	1.11360204	
